,PlayerID,Player_Name,Age,Height,MaxRank,Hand,Country,win_count,lose_count,match_count,win%,aces_in_match_lost,aces_in_match_won,ace_count,aces_per_game,first_serve_percentage_match_lost,first_serve_percentage_match_won,first_serve_won_percentage_match_lost,first_serve_won_percentage_match_won,second_serve_count,second_serve_match%,breakpoints_won_match_lost,breakpoints_won_match_won,breakpoint_count,breakpoints_per_game,win_count_30,loss_count_30,win_count_100,loss_count_100,total_top30_matches,total_top100_matches,top_30_win%,top_100_win%,hard_surface_win,hard_surface_loss,hard_surface_match_count,hard_win%,clay_surface_win,clay_surface_loss,clay_surface_match_count,clay_win%,grass_surface_win,grass_surface_loss,grass_surface_match_count,grass_win%,carpet_surface_win,carpet_surface_loss,carpet_surface_match_count,carpet_win%
0,103720,Lleyton Hewitt,20.7529089665,180.0,1.0,R,AUS,458.0,196.0,654.0,0.7,1034.0,2823.0,3857.0,5.898,0.5255583997399488,0.5390979054031557,0.6759736480605725,0.7734699242726597,12096.0,18.495,407.0,1947.0,2354.0,3.599388379204893,134.0,110.0,351.0,184.0,244.0,535.0,0.5491803278688525,0.6560747663551402,265.0,118.0,383.0,0.6919060052219321,85.0,46.0,131.0,0.648854961832061,93.0,27.0,120.0,0.775,15.0,5.0,20.0,0.75
1,102158,Patrick Rafter,26.4777549624,185.0,2.0,R,AUS,97.0,44.0,141.0,0.69,292.0,637.0,929.0,6.589,0.6372788974915664,0.6533278862627415,0.7003581208198681,0.7951849889499258,1987.0,14.092,61.0,342.0,403.0,2.858156028368794,35.0,25.0,75.0,38.0,60.0,113.0,0.5833333333333334,0.6637168141592921,47.0,25.0,72.0,0.6527777777777778,14.0,11.0,25.0,0.56,31.0,6.0,37.0,0.8378378378378378,5.0,2.0,7.0,0.7142857142857143
2,103017,Nicolas Kiefer,22.5352498289,183.0,4.0,R,GER,217.0,162.0,379.0,0.57,975.0,1514.0,2489.0,6.567,0.5140473885702965,0.5379897261052323,0.6893373911412821,0.7923701569694545,6490.0,17.124,240.0,836.0,1076.0,2.8390501319261214,70.0,87.0,168.0,148.0,157.0,316.0,0.445859872611465,0.5316455696202531,141.0,88.0,229.0,0.6157205240174672,37.0,44.0,81.0,0.4567901234567901,19.0,14.0,33.0,0.5757575757575758,20.0,16.0,36.0,0.5555555555555556
3,210013,Martin Damm Sr,28.2272416153,188.0,67.0,R,CZE,19.0,32.0,51.0,0.37,203.0,141.0,344.0,6.745,0.5465526900330837,0.6117428200724994,0.6930796653707262,0.8069987691903189,855.0,16.765,38.0,72.0,110.0,2.156862745098039,4.0,9.0,11.0,25.0,13.0,36.0,0.3076923076923077,0.3055555555555556,9.0,16.0,25.0,0.36,4.0,7.0,11.0,0.36363636363636365,6.0,7.0,13.0,0.46153846153846156,0.0,0.0,0.0,0.0
4,103264,Mariano Puerta,26.9048596851,180.0,9.0,L,ARG,76.0,79.0,155.0,0.49,272.0,273.0,545.0,3.516,0.6374319441143245,0.6802675663620172,0.6133992451808274,0.7465084871472486,1844.0,11.897,93.0,272.0,365.0,2.3548387096774195,11.0,33.0,55.0,71.0,44.0,126.0,0.25,0.4365079365079365,14.0,21.0,35.0,0.4,61.0,48.0,109.0,0.5596330275229358,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.125
5,101733,Jan Siemerink,28.7638603696,183.0,18.0,L,NED,27.0,47.0,74.0,0.36,294.0,171.0,465.0,6.284,0.5378573918247433,0.5232287535010913,0.7245122288672009,0.7894435739989544,1255.0,16.959,55.0,70.0,125.0,1.6891891891891893,3.0,19.0,17.0,37.0,22.0,54.0,0.13636363636363635,0.3148148148148148,11.0,19.0,30.0,0.36666666666666664,8.0,15.0,23.0,0.34782608695652173,3.0,8.0,11.0,0.2727272727272727,5.0,5.0,10.0,0.5
6,101774,Todd Martin,29.2785763176,198.0,4.0,R,USA,100.0,68.0,168.0,0.6,624.0,1182.0,1806.0,10.75,0.6015990872942656,0.6278137262627163,0.7211918064362806,0.7924712685386274,2879.0,17.137,113.0,354.0,467.0,2.7797619047619047,28.0,41.0,83.0,64.0,69.0,147.0,0.4057971014492754,0.564625850340136,67.0,40.0,107.0,0.6261682242990654,16.0,18.0,34.0,0.47058823529411764,17.0,9.0,26.0,0.6538461538461539,0.0,0.0,0.0,0.0
7,102271,Hicham Arazi,28.2765229295,175.0,23.0,L,MAR,112.0,111.0,223.0,0.5,324.0,531.0,855.0,3.834,0.5789933864297404,0.5883053171816083,0.6092067282622944,0.7444974249709405,3547.0,15.906,165.0,452.0,617.0,2.766816143497758,30.0,50.0,82.0,96.0,80.0,178.0,0.375,0.4606741573033708,51.0,42.0,93.0,0.5483870967741935,35.0,46.0,81.0,0.43209876543209874,9.0,9.0,18.0,0.5,17.0,14.0,31.0,0.5483870967741935
8,102845,Carlos Moya,22.546201232,190.0,1.0,R,ESP,297.0,167.0,464.0,0.64,837.0,1714.0,2551.0,5.498,0.5766970608252348,0.5875752780760463,0.6747691988328707,0.7693951505110601,7932.0,17.095,286.0,1050.0,1336.0,2.8793103448275863,80.0,80.0,221.0,149.0,160.0,370.0,0.5,0.5972972972972973,102.0,79.0,181.0,0.56353591160221,181.0,76.0,257.0,0.7042801556420234,7.0,7.0,14.0,0.5,7.0,5.0,12.0,0.5833333333333334
9,102563,Thomas Johansson,27.2142368241,180.0,7.0,R,SWE,196.0,165.0,361.0,0.54,1186.0,1695.0,2881.0,7.981,0.5330551685911649,0.5506420683112813,0.7085011564503748,0.813013307537541,6187.0,17.139,207.0,672.0,879.0,2.434903047091413,37.0,83.0,146.0,152.0,120.0,298.0,0.30833333333333335,0.4899328859060403,109.0,89.0,198.0,0.5505050505050505,24.0,41.0,65.0,0.36923076923076925,36.0,18.0,54.0,0.6666666666666666,27.0,17.0,44.0,0.6136363636363636
11,102035,Jonas Bjorkman,26.803559206,183.0,24.0,R,SWE,142.0,163.0,305.0,0.47,604.0,676.0,1280.0,4.197,0.5688515678179152,0.6104510332770943,0.6517281069682439,0.7498442942554239,4799.0,15.734,262.0,585.0,847.0,2.777049180327869,27.0,70.0,96.0,146.0,97.0,242.0,0.27835051546391754,0.39669421487603307,79.0,93.0,172.0,0.45930232558139533,9.0,34.0,43.0,0.20930232558139536,39.0,21.0,60.0,0.65,15.0,15.0,30.0,0.5
14,101990,Richard Krajicek,27.3100616016,196.0,4.0,R,NED,69.0,34.0,103.0,0.67,443.0,1008.0,1451.0,14.087,0.5863485384514483,0.5789558480026701,0.7480006236875866,0.8588235946671989,1733.0,16.825,45.0,242.0,287.0,2.7864077669902914,22.0,15.0,53.0,30.0,37.0,83.0,0.5945945945945946,0.6385542168674698,36.0,18.0,54.0,0.6666666666666666,12.0,8.0,20.0,0.6,12.0,5.0,17.0,0.7058823529411765,9.0,3.0,12.0,0.75
15,102259,Jerome Golmard,25.6646132786,188.0,22.0,L,FRA,68.0,61.0,129.0,0.53,364.0,427.0,791.0,6.132,0.5649823144708829,0.604406880146739,0.6788157341953396,0.7832760265577197,1870.0,14.496,66.0,252.0,318.0,2.4651162790697674,14.0,32.0,44.0,53.0,46.0,97.0,0.30434782608695654,0.4536082474226804,39.0,30.0,69.0,0.5652173913043478,21.0,20.0,41.0,0.5121951219512195,4.0,7.0,11.0,0.36363636363636365,4.0,4.0,8.0,0.5
16,102856,Gustavo Kuerten,24.34770705,190.0,1.0,R,BRA,202.0,106.0,308.0,0.66,727.0,1709.0,2436.0,7.909,0.5525641062474789,0.5562847420568522,0.7183786401423033,0.7961357658692841,5281.0,17.146,155.0,743.0,898.0,2.9155844155844157,52.0,53.0,145.0,89.0,105.0,234.0,0.49523809523809526,0.6196581196581197,72.0,51.0,123.0,0.5853658536585366,108.0,40.0,148.0,0.7297297297297297,7.0,4.0,11.0,0.6363636363636364,15.0,11.0,26.0,0.5769230769230769
17,102257,Greg Rusedski,26.0369609856,193.0,6.0,L,GBR,150.0,117.0,267.0,0.56,984.0,1579.0,2563.0,9.599,0.5900316745525523,0.5917904000123654,0.7176195937059283,0.8255255474645091,4424.0,16.569,132.0,413.0,545.0,2.041198501872659,36.0,63.0,107.0,104.0,99.0,211.0,0.36363636363636365,0.5071090047393365,79.0,61.0,140.0,0.5642857142857143,13.0,25.0,38.0,0.34210526315789475,34.0,17.0,51.0,0.6666666666666666,24.0,14.0,38.0,0.631578947368421
18,101611,Cedric Pioline,30.9158110883,188.0,5.0,R,FRA,74.0,72.0,146.0,0.51,460.0,543.0,1003.0,6.87,0.5203996307143548,0.5415585448248491,0.6911300184338028,0.8007603489098339,2651.0,18.158,128.0,238.0,366.0,2.506849315068493,18.0,28.0,59.0,62.0,46.0,121.0,0.391304347826087,0.48760330578512395,35.0,31.0,66.0,0.5303030303030303,25.0,24.0,49.0,0.5102040816326531,9.0,8.0,17.0,0.5294117647058824,5.0,9.0,14.0,0.35714285714285715
19,102401,Scott Draper,24.9281314168,178.0,42.0,L,AUS,19.0,42.0,61.0,0.31,260.0,160.0,420.0,6.885,0.58024142518051,0.5711661828755246,0.6900212871575541,0.7799392726377025,1062.0,17.41,51.0,54.0,105.0,1.721311475409836,,,,,,,,,12.0,23.0,35.0,0.34285714285714286,3.0,11.0,14.0,0.21428571428571427,4.0,8.0,12.0,0.3333333333333333,0.0,0.0,0.0,0.0
20,102344,Karol Kucera,24.8569472964,188.0,8.0,R,SVK,110.0,85.0,195.0,0.56,375.0,603.0,978.0,5.015,0.5680091721204124,0.5762783526298808,0.6510250594911573,0.7704980153326635,2877.0,14.754,171.0,443.0,614.0,3.1487179487179486,37.0,39.0,85.0,77.0,76.0,162.0,0.4868421052631579,0.5246913580246914,56.0,37.0,93.0,0.6021505376344086,22.0,26.0,48.0,0.4583333333333333,15.0,12.0,27.0,0.5555555555555556,17.0,10.0,27.0,0.6296296296296297
21,101532,Francisco Clavet,30.559890486,183.0,20.0,L,ESP,69.0,83.0,152.0,0.45,185.0,139.0,324.0,2.132,0.6320760393395267,0.6558360054681691,0.6208298151551026,0.719774811776824,2200.0,14.474,172.0,270.0,442.0,2.9078947368421053,17.0,34.0,46.0,74.0,51.0,120.0,0.3333333333333333,0.38333333333333336,31.0,35.0,66.0,0.4696969696969697,33.0,40.0,73.0,0.4520547945205479,5.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0
22,102610,Albert Costa,27.0746064339,180.0,6.0,R,ESP,148.0,113.0,261.0,0.57,416.0,625.0,1041.0,3.989,0.6206839290255171,0.6528275474887533,0.6293250313272483,0.7280051667043104,3872.0,14.835,211.0,608.0,819.0,3.1379310344827585,37.0,37.0,110.0,99.0,74.0,209.0,0.5,0.5263157894736842,34.0,45.0,79.0,0.43037974683544306,109.0,58.0,167.0,0.6526946107784432,0.0,0.0,0.0,0.0,5.0,8.0,13.0,0.38461538461538464
24,101727,Jason Stoltenberg,28.9062286105,185.0,27.0,R,AUS,34.0,29.0,63.0,0.54,202.0,183.0,385.0,6.111,0.5581047169071932,0.5776294287865971,0.6749910683055633,0.7708156557423281,1148.0,18.222,64.0,147.0,211.0,3.3492063492063493,8.0,12.0,23.0,22.0,20.0,45.0,0.4,0.5111111111111111,19.0,18.0,37.0,0.5135135135135135,11.0,6.0,17.0,0.6470588235294118,4.0,5.0,9.0,0.4444444444444444,0.0,0.0,0.0,0.0
25,102238,Alberto Berasategui,25.5386721424,173.0,22.0,R,ESP,23.0,28.0,51.0,0.45,27.0,17.0,44.0,0.863,0.745828430517127,0.7740008338984685,0.571117846411131,0.6568553153832258,436.0,8.549,72.0,125.0,197.0,3.8627450980392157,4.0,13.0,17.0,27.0,17.0,44.0,0.23529411764705882,0.38636363636363635,1.0,8.0,9.0,0.1111111111111111,22.0,19.0,41.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,102374,Alex Corretja,24.7529089665,180.0,3.0,R,ESP,135.0,90.0,225.0,0.6,368.0,616.0,984.0,4.373,0.5280877815197269,0.5343877502530404,0.642741579883309,0.7558728649881494,4228.0,18.791,167.0,544.0,711.0,3.16,42.0,39.0,110.0,78.0,81.0,188.0,0.5185185185185185,0.5851063829787234,44.0,39.0,83.0,0.5301204819277109,88.0,42.0,130.0,0.676923076923077,1.0,2.0,3.0,0.3333333333333333,2.0,7.0,9.0,0.2222222222222222
27,101820,Marc Rosset,28.2737850787,201.0,23.0,R,SUI,73.0,81.0,154.0,0.47,699.0,817.0,1516.0,9.844,0.5542427630607408,0.5754160715321932,0.7184000276632864,0.8293438716362304,2353.0,15.279,91.0,222.0,313.0,2.0324675324675323,17.0,28.0,48.0,66.0,45.0,114.0,0.37777777777777777,0.42105263157894735,35.0,28.0,63.0,0.5555555555555556,16.0,29.0,45.0,0.35555555555555557,7.0,10.0,17.0,0.4117647058823529,15.0,14.0,29.0,0.5172413793103449
28,102998,Jan Michael Gambill,24.0410677618,190.0,14.0,R,USA,115.0,119.0,234.0,0.49,1175.0,1289.0,2464.0,10.53,0.5519018734665299,0.5694564024968012,0.7251888333462739,0.8203855416786554,3902.0,16.675,160.0,384.0,544.0,2.324786324786325,24.0,61.0,74.0,104.0,85.0,178.0,0.2823529411764706,0.4157303370786517,87.0,69.0,156.0,0.5576923076923077,7.0,28.0,35.0,0.2,18.0,14.0,32.0,0.5625,3.0,8.0,11.0,0.2727272727272727
30,102539,Bohdan Ulihrach,24.0355920602,188.0,29.0,R,CZE,83.0,102.0,185.0,0.45,311.0,297.0,608.0,3.286,0.579835609624485,0.6221999305439432,0.6360268345511642,0.7161598949972818,2670.0,14.432,147.0,348.0,495.0,2.675675675675676,19.0,49.0,65.0,85.0,68.0,150.0,0.27941176470588236,0.43333333333333335,36.0,39.0,75.0,0.48,35.0,43.0,78.0,0.44871794871794873,2.0,8.0,10.0,0.2,10.0,12.0,22.0,0.45454545454545453
32,103151,Mariano Zabaleta,22.1136208077,183.0,21.0,R,ARG,133.0,136.0,269.0,0.49,513.0,605.0,1118.0,4.156,0.5533585784324779,0.5830157668300201,0.6544604082369598,0.7439478730158343,4445.0,16.524,243.0,555.0,798.0,2.966542750929368,42.0,43.0,101.0,115.0,85.0,216.0,0.49411764705882355,0.4675925925925926,36.0,51.0,87.0,0.41379310344827586,96.0,78.0,174.0,0.5517241379310345,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.25
33,102854,Sjeng Schalken,26.6338124572,193.0,11.0,R,NED,157.0,121.0,278.0,0.56,332.0,643.0,975.0,3.507,0.6394701050572641,0.6528114862310265,0.6256369950202221,0.7499566227713075,3619.0,13.018,207.0,632.0,839.0,3.0179856115107913,23.0,57.0,111.0,103.0,80.0,214.0,0.2875,0.5186915887850467,84.0,62.0,146.0,0.5753424657534246,30.0,33.0,63.0,0.47619047619047616,26.0,14.0,40.0,0.65,17.0,12.0,29.0,0.5862068965517241
34,103163,Tommy Haas,24.1095140315,188.0,2.0,R,GER,393.0,232.0,625.0,0.63,1147.0,2928.0,4075.0,6.52,0.5745156025813921,0.5939342037565879,0.6799121248401424,0.7968133037818195,9897.0,15.835,324.0,1342.0,1666.0,2.6656,105.0,120.0,314.0,204.0,225.0,518.0,0.4666666666666667,0.6061776061776062,246.0,131.0,377.0,0.6525198938992043,97.0,67.0,164.0,0.5914634146341463,32.0,23.0,55.0,0.5818181818181818,18.0,11.0,29.0,0.6206896551724138
36,101888,Daniel Vacek,28.7775496235,190.0,41.0,R,CZE,21.0,39.0,60.0,0.35,158.0,165.0,323.0,5.383,0.548334869707108,0.590364132294092,0.655188805287311,0.7657900352059832,954.0,15.9,43.0,80.0,123.0,2.05,2.0,16.0,13.0,31.0,18.0,44.0,0.1111111111111111,0.29545454545454547,17.0,25.0,42.0,0.40476190476190477,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.4,2.0,4.0,6.0,0.3333333333333333
37,103084,Guillermo Canas,27.5290896646,185.0,8.0,R,ARG,187.0,127.0,314.0,0.6,587.0,926.0,1513.0,4.818,0.5657170428447805,0.5925664350133372,0.6566113670805616,0.7598138334787242,5095.0,16.226,283.0,796.0,1079.0,3.4363057324840764,41.0,48.0,125.0,107.0,89.0,232.0,0.4606741573033708,0.5387931034482759,65.0,49.0,114.0,0.5701754385964912,98.0,59.0,157.0,0.6242038216560509,17.0,11.0,28.0,0.6071428571428571,7.0,8.0,15.0,0.4666666666666667
38,102434,Vincent Spadea,25.1909650924,183.0,19.0,R,USA,147.0,167.0,314.0,0.47,548.0,643.0,1191.0,3.793,0.5689437968834963,0.5749566538805072,0.639825494699187,0.7312903488113508,5429.0,17.29,303.0,623.0,926.0,2.949044585987261,23.0,64.0,89.0,137.0,87.0,226.0,0.26436781609195403,0.3938053097345133,92.0,96.0,188.0,0.48936170212765956,26.0,42.0,68.0,0.38235294117647056,17.0,19.0,36.0,0.4722222222222222,12.0,10.0,22.0,0.5454545454545454
39,101965,Wayne Ferreira,29.144421629,185.0,11.0,R,RSA,114.0,96.0,210.0,0.54,597.0,1049.0,1646.0,7.838,0.5347943639518995,0.5510974971013709,0.6920290771784893,0.7945680847111657,3900.0,18.571,122.0,382.0,504.0,2.4,26.0,42.0,81.0,87.0,68.0,168.0,0.38235294117647056,0.48214285714285715,62.0,53.0,115.0,0.5391304347826087,25.0,20.0,45.0,0.5555555555555556,19.0,13.0,32.0,0.59375,8.0,10.0,18.0,0.4444444444444444
40,103498,Marat Safin,20.8350444901,193.0,1.0,R,RUS,319.0,180.0,499.0,0.64,1299.0,2866.0,4165.0,8.347,0.5526165607949871,0.5567190416848841,0.7078886823870695,0.7882605776654126,9081.0,18.198,284.0,1109.0,1393.0,2.791583166332665,97.0,80.0,252.0,161.0,177.0,413.0,0.5480225988700564,0.6101694915254238,158.0,95.0,253.0,0.6245059288537549,94.0,55.0,149.0,0.6308724832214765,22.0,14.0,36.0,0.6111111111111112,45.0,16.0,61.0,0.7377049180327869
41,101150,Gianluca Pozzi,35.6577686516,180.0,40.0,L,ITA,39.0,55.0,94.0,0.41,258.0,268.0,526.0,5.596,0.4606063655805371,0.4766202476076179,0.7075485604124649,0.7999245220498912,1917.0,20.394,99.0,158.0,257.0,2.734042553191489,3.0,18.0,18.0,44.0,21.0,62.0,0.14285714285714285,0.2903225806451613,20.0,28.0,48.0,0.4166666666666667,2.0,11.0,13.0,0.15384615384615385,12.0,9.0,21.0,0.5714285714285714,5.0,7.0,12.0,0.4166666666666667
42,102106,Davide Sanguinetti,33.18275154,188.0,42.0,R,ITA,99.0,144.0,243.0,0.41,676.0,636.0,1312.0,5.399,0.5550474018146069,0.5898324073466529,0.6572238927589932,0.7584568007619826,3933.0,16.185,249.0,364.0,613.0,2.522633744855967,15.0,49.0,60.0,109.0,64.0,169.0,0.234375,0.35502958579881655,53.0,62.0,115.0,0.4608695652173913,18.0,44.0,62.0,0.2903225806451613,14.0,20.0,34.0,0.4117647058823529,14.0,18.0,32.0,0.4375
43,102796,Magnus Norman,24.0739219713,188.0,2.0,R,SWE,98.0,81.0,179.0,0.55,384.0,558.0,942.0,5.263,0.5879804579700241,0.6067444484567869,0.6507340207803072,0.7571044458869215,2601.0,14.531,161.0,383.0,544.0,3.0391061452513966,17.0,35.0,76.0,73.0,52.0,149.0,0.3269230769230769,0.5100671140939598,57.0,37.0,94.0,0.6063829787234043,37.0,40.0,77.0,0.4805194805194805,3.0,2.0,5.0,0.6,1.0,2.0,3.0,0.3333333333333333
44,102148,Fabrice Santoro,28.6570841889,178.0,17.0,R,FRA,194.0,174.0,368.0,0.53,580.0,793.0,1373.0,3.731,0.5612367448101867,0.572503819480823,0.6186898049955465,0.7331778250895368,6414.0,17.429,308.0,815.0,1123.0,3.051630434782609,44.0,82.0,147.0,152.0,126.0,299.0,0.3492063492063492,0.4916387959866221,116.0,94.0,210.0,0.5523809523809524,25.0,39.0,64.0,0.390625,31.0,20.0,51.0,0.6078431372549019,22.0,21.0,43.0,0.5116279069767442
45,102987,Andre Sa,25.3059548255,185.0,55.0,R,BRA,36.0,66.0,102.0,0.35,139.0,120.0,259.0,2.539,0.5891882874565081,0.5902438686580926,0.5838789046914683,0.715613020605042,1489.0,14.598,115.0,169.0,284.0,2.784313725490196,1.0,21.0,20.0,46.0,22.0,66.0,0.045454545454545456,0.30303030303030304,16.0,24.0,40.0,0.4,8.0,23.0,31.0,0.25806451612903225,8.0,12.0,20.0,0.4,4.0,7.0,11.0,0.36363636363636365
46,102548,Juan Antonio Marin,24.5722108145,175.0,56.0,R,CRC,43.0,64.0,107.0,0.4,114.0,91.0,205.0,1.916,0.5351661325941681,0.5760491652876558,0.5938281180632371,0.7184033589556786,1473.0,13.766,110.0,166.0,276.0,2.5794392523364484,3.0,13.0,22.0,47.0,16.0,69.0,0.1875,0.3188405797101449,7.0,15.0,22.0,0.3181818181818182,36.0,47.0,83.0,0.43373493975903615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,103252,Alberto Martin,23.0581793292,175.0,34.0,R,ESP,147.0,175.0,322.0,0.46,329.0,336.0,665.0,2.065,0.5976791158949858,0.6151054333593843,0.609459066682573,0.7177383837235839,4460.0,13.851,282.0,664.0,946.0,2.937888198757764,26.0,64.0,107.0,153.0,90.0,260.0,0.28888888888888886,0.4115384615384615,38.0,62.0,100.0,0.38,103.0,95.0,198.0,0.5202020202020202,5.0,14.0,19.0,0.2631578947368421,1.0,4.0,5.0,0.2
49,102776,Andrew Ilie,24.1122518823,180.0,38.0,R,AUS,53.0,72.0,125.0,0.42,349.0,305.0,654.0,5.232,0.5422453786730648,0.5377427656303851,0.6431107878402686,0.7412948502516419,2402.0,19.216,105.0,212.0,317.0,2.536,7.0,30.0,32.0,59.0,37.0,91.0,0.1891891891891892,0.3516483516483517,23.0,36.0,59.0,0.3898305084745763,26.0,25.0,51.0,0.5098039215686274,3.0,8.0,11.0,0.2727272727272727,1.0,3.0,4.0,0.25
51,101647,Byron Black,29.5140314853,175.0,24.0,R,ZIM,50.0,54.0,104.0,0.48,108.0,220.0,328.0,3.154,0.6350057862376022,0.6122506448945323,0.6254596949317492,0.7457728154424583,1269.0,12.202,69.0,186.0,255.0,2.451923076923077,4.0,20.0,34.0,44.0,24.0,78.0,0.16666666666666666,0.4358974358974359,26.0,35.0,61.0,0.4262295081967213,3.0,5.0,8.0,0.375,13.0,7.0,20.0,0.65,8.0,7.0,15.0,0.5333333333333333
52,103103,Dominik Hrbaty,26.7871321013,183.0,12.0,R,SVK,215.0,194.0,409.0,0.53,789.0,1138.0,1927.0,4.711,0.559212827729397,0.5835192776937473,0.6597330644493254,0.7588853565539732,6370.0,15.575,362.0,866.0,1228.0,3.002444987775061,43.0,74.0,152.0,173.0,117.0,325.0,0.36752136752136755,0.4676923076923077,121.0,96.0,217.0,0.5576036866359447,63.0,66.0,129.0,0.4883720930232558,6.0,14.0,20.0,0.3,25.0,18.0,43.0,0.5813953488372093
53,102644,Franco Squillari,25.0759753593,183.0,11.0,L,ARG,102.0,103.0,205.0,0.5,361.0,381.0,742.0,3.62,0.5497253815976483,0.5781036493584963,0.6421850146536874,0.7331454650315319,3237.0,15.79,174.0,453.0,627.0,3.0585365853658537,18.0,35.0,69.0,88.0,53.0,157.0,0.33962264150943394,0.4394904458598726,17.0,31.0,48.0,0.3541666666666667,84.0,62.0,146.0,0.5753424657534246,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.16666666666666666
54,101897,Fernando Meligeni,28.4599589322,180.0,26.0,L,BRA,68.0,76.0,144.0,0.47,254.0,268.0,522.0,3.625,0.5723624436436726,0.5902344834031445,0.6384180453249613,0.7470328097351997,2142.0,14.875,138.0,283.0,421.0,2.923611111111111,11.0,26.0,45.0,67.0,37.0,112.0,0.2972972972972973,0.4017857142857143,14.0,20.0,34.0,0.4117647058823529,52.0,46.0,98.0,0.5306122448979592,1.0,5.0,6.0,0.16666666666666666,1.0,5.0,6.0,0.16666666666666666
56,102437,Adrian Voinea,27.9397672827,185.0,57.0,R,ROU,46.0,70.0,116.0,0.4,302.0,306.0,608.0,5.241,0.5510388447713421,0.5496974714787288,0.6522317370704652,0.7631296642792549,1903.0,16.405,114.0,172.0,286.0,2.4655172413793105,8.0,21.0,30.0,58.0,29.0,88.0,0.27586206896551724,0.3409090909090909,20.0,22.0,42.0,0.47619047619047616,20.0,37.0,57.0,0.3508771929824561,3.0,6.0,9.0,0.3333333333333333,3.0,5.0,8.0,0.375
58,102950,Fernando Vicente,23.2635181383,180.0,29.0,R,ESP,92.0,133.0,225.0,0.41,377.0,321.0,698.0,3.102,0.5871914541051861,0.5895433401461185,0.6181038777579972,0.7377766003048354,3564.0,15.84,282.0,408.0,690.0,3.066666666666667,13.0,39.0,57.0,116.0,52.0,173.0,0.25,0.32947976878612717,28.0,45.0,73.0,0.3835616438356164,61.0,74.0,135.0,0.45185185185185184,2.0,8.0,10.0,0.2,1.0,6.0,7.0,0.14285714285714285
59,101543,Jeff Tarango,30.1984941821,180.0,53.0,L,USA,24.0,45.0,69.0,0.35,209.0,125.0,334.0,4.841,0.5894961821158659,0.622497119257887,0.6318817647053777,0.7602181124380524,1093.0,15.841,95.0,89.0,184.0,2.6666666666666665,6.0,9.0,14.0,36.0,15.0,50.0,0.4,0.28,7.0,27.0,34.0,0.20588235294117646,9.0,11.0,20.0,0.45,2.0,4.0,6.0,0.3333333333333333,6.0,3.0,9.0,0.6666666666666666
60,102318,Andrei Pavel,30.6475017112,183.0,15.0,R,ROU,175.0,162.0,337.0,0.52,680.0,839.0,1519.0,4.507,0.6431339174418443,0.658930042408778,0.6531925105297397,0.7360064558321012,4235.0,12.567,266.0,647.0,913.0,2.7091988130563798,33.0,68.0,122.0,137.0,101.0,259.0,0.32673267326732675,0.47104247104247104,71.0,71.0,142.0,0.5,72.0,56.0,128.0,0.5625,14.0,16.0,30.0,0.4666666666666667,18.0,19.0,37.0,0.4864864864864865
61,102456,Felix Mantilla,24.6078028747,180.0,15.0,R,ESP,117.0,101.0,218.0,0.54,261.0,381.0,642.0,2.945,0.5826491495875957,0.5934193664069591,0.618552084805079,0.7340838792461571,3359.0,15.408,186.0,514.0,700.0,3.2110091743119265,28.0,38.0,82.0,81.0,66.0,163.0,0.42424242424242425,0.5030674846625767,23.0,34.0,57.0,0.40350877192982454,91.0,58.0,149.0,0.610738255033557,3.0,6.0,9.0,0.3333333333333333,0.0,0.0,0.0,0.0
63,102701,Marcelo Rios,23.0444900753,175.0,2.0,L,CHI,105.0,69.0,174.0,0.6,294.0,497.0,791.0,4.546,0.5673142075167822,0.5742793026452626,0.6353755842487456,0.7510087811130616,2679.0,15.397,116.0,415.0,531.0,3.0517241379310347,29.0,28.0,74.0,53.0,57.0,127.0,0.5087719298245614,0.5826771653543307,55.0,31.0,86.0,0.6395348837209303,48.0,32.0,80.0,0.6,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.25
65,102882,Mark Philippoussis,22.3874058864,196.0,9.0,R,AUS,132.0,89.0,221.0,0.6,964.0,2102.0,3066.0,13.873,0.5740933740496189,0.5705166213901879,0.7419376365657597,0.8373250504585976,3902.0,17.656,98.0,403.0,501.0,2.266968325791855,34.0,47.0,101.0,80.0,81.0,181.0,0.41975308641975306,0.5580110497237569,73.0,50.0,123.0,0.5934959349593496,15.0,19.0,34.0,0.4411764705882353,37.0,14.0,51.0,0.7254901960784313,7.0,6.0,13.0,0.5384615384615384
66,102021,Michael Chang,28.4380561259,175.0,21.0,R,USA,57.0,72.0,129.0,0.44,276.0,218.0,494.0,3.829,0.5620992618675218,0.5680397672399804,0.6553782937646319,0.7396095790128637,2325.0,18.023,152.0,245.0,397.0,3.0775193798449614,5.0,28.0,44.0,62.0,33.0,106.0,0.15151515151515152,0.41509433962264153,34.0,47.0,81.0,0.41975308641975306,12.0,16.0,28.0,0.42857142857142855,9.0,7.0,16.0,0.5625,2.0,2.0,4.0,0.5
